Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,pos_stat
1665255243.1460073,369,3903,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255244.1322958,370,3904,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255245.1536992,371,3905,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255246.139987,372,3906,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255247.1407154,373,3907,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255248.1393101,374,3908,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255249.1339955,375,3909,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255250.1358695,376,3910,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255251.1316159,377,3911,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255252.1568098,378,3912,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255253.1324801,379,3913,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255254.1377728,380,3914,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255255.147052,381,3915,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255256.1356027,382,3916,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255257.1221457,383,3917,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255258.1367295,384,3918,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255259.1406007,385,3919,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255260.1403697,386,3920,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255261.1551197,387,3921,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255262.1422539,388,3922,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255263.1409793,389,3923,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255264.1399522,390,3924,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255265.111566,391,3925,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255266.1367686,392,3926,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255267.1453226,393,3927,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255268.148553,394,3928,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255269.1479263,395,3929,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255270.1356664,396,3930,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255271.1499019,397,3931,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255272.1259181,398,3932,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255273.1104558,399,3933,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255274.1343167,400,3934,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255275.1312468,401,3935,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255276.1198494,402,3936,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255277.1238468,403,3937,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255278.144695,404,3938,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255279.133583,405,3939,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255280.108549,406,3940,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255281.1383731,407,3941,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255282.1637435,408,3942,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255283.111902,409,3943,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255284.1131165,410,3944,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255285.104085,411,3945,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255286.0938053,412,3946,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255287.1513608,413,3947,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255288.114058,414,3948,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255289.1036658,415,3949,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255290.1066115,416,3950,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255291.1423526,417,3951,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255292.0979257,418,3952,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255293.09949,419,3953,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255294.1183732,420,3954,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255295.110479,421,3955,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255296.1159263,422,3956,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255297.122929,423,3957,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255298.1073306,424,3958,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255299.1061075,425,3959,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255300.1023355,426,3900,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255301.1061954,427,3901,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255302.102234,428,3902,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255303.111896,429,3903,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255304.1121738,430,3904,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255305.112133,431,3905,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255306.1069438,432,3906,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255307.1140869,433,3907,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255308.126131,434,3908,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255309.1080122,435,3909,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255310.1139584,436,3910,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255311.1132934,437,3911,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255312.121554,438,3912,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255313.1304233,439,3913,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255314.1186147,440,3914,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255315.1213899,441,3915,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255316.113067,442,3916,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255317.1147473,443,3917,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255318.0947003,444,3918,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255319.104407,445,3919,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255320.0897284,446,3920,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255321.1082466,447,3921,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255322.1179996,448,3922,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255323.102859,449,3923,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255324.106487,450,3924,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255325.1082263,451,3925,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255326.0967278,452,3926,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255327.1485958,453,3927,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255328.1148996,454,3928,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255329.1083312,455,3929,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255330.1088662,456,3930,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255331.0927627,457,3931,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255332.1073525,458,3932,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255333.103099,459,3933,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255334.101141,460,3934,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255335.1010625,461,3935,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255336.1092079,462,3936,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255337.0959992,463,3937,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255338.0939984,464,3938,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255339.1030486,465,3939,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255340.1096957,466,3940,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255341.1202502,467,3941,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255342.1126595,468,3942,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255343.104531,469,3943,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255344.0940073,470,3944,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255345.1095192,471,3945,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255346.1122441,472,3946,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255347.126725,473,3947,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255348.0995545,474,3948,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255349.1269329,475,3949,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255350.1132715,476,3950,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255351.1135795,477,3951,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255352.1130862,478,3952,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255353.108111,479,3953,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255354.116714,480,3954,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255355.1085873,481,3955,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255356.10209,482,3956,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255357.1111367,483,3957,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255358.1048348,484,3958,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255359.1073318,485,3959,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255360.10536,486,3900,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255361.1060345,487,3901,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255362.122113,488,3902,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255363.0985386,489,3903,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255364.1415875,490,3904,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255365.1461265,491,3905,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255366.1553855,492,3906,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255367.1455946,493,3907,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255368.1080837,494,3908,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.2,328116.87816490966,4689437.323179708,19,T,4
1665255369.1415298,495,3909,0,GPS1_Frame,42.33821533333333,-71.086483,39.2,328116.8918953716,4689437.322842799,19,T,4
1665255370.1468189,496,3910,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.2,328116.87816490966,4689437.323179708,19,T,4
1665255371.0999506,497,3911,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255372.1063206,498,3912,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255373.104262,499,3913,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255374.0908072,500,3914,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255375.1310272,501,3915,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255376.1082115,502,3916,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255377.121546,503,3917,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255378.1104133,504,3918,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255379.1261392,505,3919,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255380.1198692,506,3920,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255381.1055832,507,3921,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255382.105554,508,3922,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255383.1105604,509,3923,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255384.1157413,510,3924,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255385.1064317,511,3925,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255386.1376824,512,3926,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255387.1461835,513,3927,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255388.1386144,514,3928,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255389.1143441,515,3929,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255390.1156094,516,3930,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255391.111439,517,3931,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255392.0968134,518,3932,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255393.1056077,519,3933,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255394.0996952,520,3934,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255395.1062438,521,3935,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255396.1113427,522,3936,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255397.1169655,523,3937,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255398.1196322,524,3938,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255399.103182,525,3939,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255400.1068895,526,3940,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255401.10554,527,3941,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255402.1068194,528,3942,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255403.1204622,529,3943,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255404.1136308,530,3944,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255405.123175,531,3945,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255406.1179128,532,3946,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255407.12435,533,3947,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255408.118663,534,3948,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255409.1224046,535,3949,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255410.10651,536,3950,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255411.1271462,537,3951,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255412.1132686,538,3952,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255413.11211,539,3953,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255414.109198,540,3954,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255415.1427023,541,3955,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255416.1355584,542,3956,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255417.1083438,543,3957,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255418.1213067,544,3958,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255419.1357906,545,3959,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255420.1317248,546,3900,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255421.1209366,547,3901,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255422.111516,548,3902,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255423.1235158,549,3903,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255424.1071558,550,3904,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255425.1175318,551,3905,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255426.1122148,552,3906,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255427.0977507,553,3907,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255428.1072342,554,3908,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255429.113877,555,3909,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255430.1171553,556,3910,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255431.106146,557,3911,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255432.1039908,558,3912,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255433.1129627,559,3913,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255434.1000805,560,3914,0,GPS1_Frame,42.338215000000005,-71.08648316666665,38.9,328116.8772566831,4689437.286165583,19,T,2
1665255435.0999198,561,3915,0,GPS1_Frame,42.338214833333325,-71.08648333333333,38.9,328116.86307210353,4689437.267995425,19,T,2
1665255436.1147804,562,3916,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255437.1000168,563,3917,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255438.1151795,564,3918,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255439.1115203,565,3919,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255440.1324134,566,3920,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255441.1171763,567,3921,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255442.1168146,568,3922,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255443.1145182,569,3923,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255444.1188414,570,3924,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255445.1149712,571,3925,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255446.106751,572,3926,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255447.1145804,573,3927,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
