Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,pos_stat
1665261089.1493843,887,7409,0,GPS1_Frame,42.33887183333333,-71.08807416666667,18.9,327987.59727551264,4689513.439868225,19,T,5
1665261090.1475368,888,7410,0,GPS1_Frame,42.33887183333333,-71.08807416666667,18.9,327987.59727551264,4689513.439868225,19,T,5
1665261091.1535177,889,7411,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.9,327987.61055137136,4689513.421023991,19,T,5
1665261092.15003,890,7412,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.9,327987.61055137136,4689513.421023991,19,T,5
1665261093.1474342,891,7413,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261094.1485174,892,7414,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.8,327987.59682104696,4689513.421361158,19,T,5
1665261095.1521606,893,7415,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.8,327987.61055137136,4689513.421023991,19,T,5
1665261096.1650202,894,7416,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.9,327987.61055137136,4689513.421023991,19,T,5
1665261097.1521056,895,7417,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.9,327987.61055137136,4689513.421023991,19,T,5
1665261098.1545546,896,7418,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261099.1552796,897,7419,0,GPS1_Frame,42.33887183333333,-71.08807416666667,18.8,327987.59727551264,4689513.439868225,19,T,5
1665261100.149878,898,7420,0,GPS1_Frame,42.33887183333333,-71.08807416666667,18.9,327987.59727551264,4689513.439868225,19,T,5
1665261101.154451,899,7421,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261102.1535344,900,7422,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.8,327987.61055137136,4689513.421023991,19,T,5
1665261103.1509976,901,7423,0,GPS1_Frame,42.33887183333333,-71.08807383333334,18.8,327987.6247361592,4689513.439193892,19,T,5
1665261104.1546335,902,7424,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.9,327987.61055137136,4689513.421023991,19,T,5
1665261105.1516187,903,7425,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.8,327987.61055137136,4689513.421023991,19,T,5
1665261106.153894,904,7426,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.9,327987.61055137136,4689513.421023991,19,T,5
1665261107.1588905,905,7427,0,GPS1_Frame,42.33887166666666,-71.08807399999999,18.9,327987.61055137136,4689513.421023991,19,T,5
1665261108.1543891,906,7428,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261109.1539865,907,7429,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261110.1791294,908,7430,0,GPS1_Frame,42.3388715,-71.08807399999999,18.9,327987.61009690573,4689513.402516926,19,T,5
1665261111.1815872,909,7431,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261112.1626558,910,7432,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261113.1769788,911,7433,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261114.1646073,912,7434,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261115.1697962,913,7435,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261116.1665835,914,7436,0,GPS1_Frame,42.3388715,-71.08807416666667,18.9,327987.5963665813,4689513.402854092,19,T,5
1665261117.1708288,915,7437,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261118.1710422,916,7438,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261119.1675346,917,7439,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261120.1727614,918,7380,0,GPS1_Frame,42.3388715,-71.08807416666667,18.9,327987.5963665813,4689513.402854092,19,T,5
1665261121.1692808,919,7381,0,GPS1_Frame,42.3388715,-71.08807416666667,18.9,327987.5963665813,4689513.402854092,19,T,5
1665261122.1552603,920,7382,0,GPS1_Frame,42.3388715,-71.08807416666667,18.9,327987.5963665813,4689513.402854092,19,T,5
1665261123.1639462,921,7383,0,GPS1_Frame,42.3388715,-71.08807416666667,18.9,327987.5963665813,4689513.402854092,19,T,5
1665261124.1522546,922,7384,0,GPS1_Frame,42.3388715,-71.08807416666667,18.9,327987.5963665813,4689513.402854092,19,T,5
1665261125.1721082,923,7385,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261126.1604314,924,7386,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261127.173186,925,7387,0,GPS1_Frame,42.33887166666666,-71.08807416666667,18.9,327987.59682104696,4689513.421361158,19,T,5
1665261128.155938,926,7388,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261129.1697114,927,7389,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261130.1806285,928,7390,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261131.1951346,929,7391,0,GPS1_Frame,42.338870666666665,-71.0880915,20.2,327986.1661406774,4689513.345384205,19,T,4
1665261132.1911428,930,7392,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261133.1543992,931,7393,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261134.1507854,932,7394,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261135.154553,933,7395,0,GPS1_Frame,42.338870666666665,-71.0880915,20.2,327986.1661406774,4689513.345384205,19,T,4
1665261136.1532147,934,7396,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261137.1544783,935,7397,0,GPS1_Frame,42.33887049999999,-71.0880915,20.2,327986.1656862078,4689513.326877137,19,T,4
1665261138.1558073,936,7398,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261139.154186,937,7399,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261140.153765,938,7400,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261141.1505826,939,7401,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261142.1526544,940,7402,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261143.153911,941,7403,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261144.1534343,942,7404,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261145.146846,943,7405,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261146.1562812,944,7406,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261147.1494524,945,7407,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261148.1534336,946,7408,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261149.1528664,947,7409,0,GPS1_Frame,42.338870666666665,-71.0880915,20.2,327986.1661406774,4689513.345384205,19,T,4
1665261150.1574924,948,7410,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261151.1502922,949,7411,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261152.1525366,950,7412,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261153.158862,951,7413,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261154.1508589,952,7414,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261155.1487138,953,7415,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261156.1529145,954,7416,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261157.152575,955,7417,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261158.1548374,956,7418,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261159.1532547,957,7419,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261160.1552613,958,7420,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261161.1523378,959,7421,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261162.1504583,960,7422,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261163.1507893,961,7423,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261164.1487904,962,7424,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.2,327986.179871002,4689513.345047035,19,T,4
1665261165.153279,963,7425,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261166.1548173,964,7426,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261167.1544738,965,7427,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261168.1641943,966,7428,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261169.1621082,967,7429,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261170.152117,968,7430,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261171.1489956,969,7431,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261172.1489851,970,7432,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261173.1583662,971,7433,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261174.1505504,972,7434,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261175.1493692,973,7435,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261176.1506011,974,7436,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261177.1475327,975,7437,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261178.153231,976,7438,0,GPS1_Frame,42.338870666666665,-71.08809133333332,20.3,327986.179871002,4689513.345047035,19,T,4
1665261179.1477492,977,7439,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261180.147296,978,7380,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261181.1524758,979,7381,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261182.1490989,980,7382,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261183.1780047,981,7383,0,GPS1_Frame,42.33887049999999,-71.088091,20.3,327986.2068771777,4689513.325865629,19,T,4
1665261184.150646,982,7384,0,GPS1_Frame,42.33887049999999,-71.08809133333332,20.3,327986.1794165325,4689513.326539967,19,T,4
1665261185.1708593,983,7385,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261186.1648276,984,7386,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261187.1845827,985,7387,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261188.178643,986,7388,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261189.1568182,987,7389,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261190.1603346,988,7390,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261191.1522145,989,7391,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261192.1572332,990,7392,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261193.1535797,991,7393,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261194.1540127,992,7394,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261195.1551301,993,7395,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261196.1534035,994,7396,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261197.1529408,995,7397,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261198.1522927,996,7398,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261199.1540735,997,7399,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261200.1556048,998,7400,0,GPS1_Frame,42.33887049999999,-71.088091,20.3,327986.2068771777,4689513.325865629,19,T,4
1665261201.1509688,999,7401,0,GPS1_Frame,42.33887049999999,-71.088091,20.3,327986.2068771777,4689513.325865629,19,T,4
1665261202.1538236,1000,7402,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261203.1540294,1001,7403,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261204.1485364,1002,7404,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261205.18871,1003,7405,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261206.1832767,1004,7406,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261207.1853366,1005,7407,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261208.1831226,1006,7408,0,GPS1_Frame,42.33887049999999,-71.088091,20.3,327986.2068771777,4689513.325865629,19,T,4
1665261209.1548066,1007,7409,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261210.1901982,1008,7410,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261211.1876483,1009,7411,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261212.1799335,1010,7412,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261213.18281,1011,7413,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261214.177793,1012,7414,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261215.190682,1013,7415,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261216.1727235,1014,7416,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261217.1759331,1015,7417,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261218.1750011,1016,7418,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261219.1515899,1017,7419,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261220.1575606,1018,7420,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261221.1546798,1019,7421,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261222.1553733,1020,7422,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261223.15749,1021,7423,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261224.1524825,1022,7424,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261225.16592,1023,7425,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261226.177519,1024,7426,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261227.1865816,1025,7427,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261228.1536758,1026,7428,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261229.1529653,1027,7429,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261230.1541407,1028,7430,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261231.1583583,1029,7431,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261232.1883214,1030,7432,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261233.1773307,1031,7433,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261234.15309,1032,7434,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261235.1490338,1033,7435,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261236.1517467,1034,7436,0,GPS1_Frame,42.33887049999999,-71.08809116666666,20.3,327986.1931468551,4689513.326202799,19,T,4
1665261237.1842706,1035,7437,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261238.1648657,1036,7438,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261239.1673245,1037,7439,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261240.176523,1038,7380,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261241.1678715,1039,7381,0,GPS1_Frame,42.33887033333334,-71.08809116666666,20.3,327986.19269238575,4689513.307695734,19,T,4
1665261242.1780019,1040,7382,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261243.1754446,1041,7383,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261244.172435,1042,7384,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261245.1701956,1043,7385,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261246.1821373,1044,7386,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261247.1544616,1045,7387,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261248.1528819,1046,7388,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261249.1528676,1047,7389,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261250.1545198,1048,7390,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261251.1785746,1049,7391,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261252.1556222,1050,7392,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261253.1922612,1051,7393,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261254.1541233,1052,7394,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261255.1547778,1053,7395,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261256.1607616,1054,7396,0,GPS1_Frame,42.33887049999999,-71.088091,20.3,327986.2068771777,4689513.325865629,19,T,4
1665261257.1570306,1055,7397,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261258.15357,1056,7398,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261259.1543589,1057,7399,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261260.1529486,1058,7400,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261261.1491315,1059,7401,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261262.152859,1060,7402,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261263.150715,1061,7403,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261264.1553957,1062,7404,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261265.1512427,1063,7405,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,5
1665261266.1501002,1064,7406,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261267.1544676,1065,7407,0,GPS1_Frame,42.33887033333334,-71.08809083333335,20.3,327986.22015302896,4689513.307021395,19,T,5
1665261268.1749368,1066,7408,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261269.181777,1067,7409,0,GPS1_Frame,42.33887033333334,-71.08809083333335,20.3,327986.22015302896,4689513.307021395,19,T,4
1665261270.173469,1068,7410,0,GPS1_Frame,42.33887033333334,-71.08809083333335,20.3,327986.22015302896,4689513.307021395,19,T,4
1665261271.1782115,1069,7411,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261272.1871567,1070,7412,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,4
1665261273.1712062,1071,7413,0,GPS1_Frame,42.33887033333334,-71.088091,20.3,327986.20642270846,4689513.307358565,19,T,2
1665261274.1714332,1072,7414,0,GPS1_Frame,42.33887466666666,-71.08809383333333,20.3,327985.98482343706,4689513.794274182,19,T,5
1665261275.181324,1073,7415,0,GPS1_Frame,42.338875333333334,-71.08809450000001,20.3,327985.93172003096,4689513.869651127,19,T,5
1665261276.2043633,1074,7416,0,GPS1_Frame,42.33887516666667,-71.08809500000001,20.3,327985.89007459406,4689513.852155569,19,T,5
1665261277.1531749,1075,7417,0,GPS1_Frame,42.33887483333333,-71.08809483333333,20.3,327985.90289597725,4689513.814804265,19,T,5
1665261278.1559339,1076,7418,0,GPS1_Frame,42.33887516666667,-71.08809450000001,19.8,327985.93126556085,4689513.85114406,19,T,5
1665261279.153159,1077,7419,0,GPS1_Frame,42.338876,-71.08809383333333,19.4,327985.9884591971,4689513.942330716,19,T,5
1665261280.1508045,1078,7420,0,GPS1_Frame,42.33887616666666,-71.088093,19.0,327986.057565278,4689513.959151934,19,T,5
1665261281.1549637,1079,7421,0,GPS1_Frame,42.33887633333334,-71.08809216666667,18.4,327986.12667135446,4689513.975973156,19,T,5
1665261282.1512141,1080,7422,0,GPS1_Frame,42.338876666666664,-71.08809183333334,18.3,327986.1550409363,4689514.0123129515,19,T,5
1665261283.1527376,1081,7423,0,GPS1_Frame,42.338875666666674,-71.08809133333332,18.4,327986.19350508525,4689513.900259044,19,T,5
1665261284.1520936,1082,7424,0,GPS1_Frame,42.33887416666667,-71.08809083333335,18.6,327986.2306058234,4689513.732683933,19,T,5
1665261285.1551528,1083,7425,0,GPS1_Frame,42.338873,-71.08809066666667,18.8,327986.24115486216,4689513.602797296,19,T,5
1665261286.1469162,1084,7426,0,GPS1_Frame,42.338872499999994,-71.08809066666667,18.7,327986.2397914542,4689513.5472760955,19,T,5
1665261287.1506748,1085,7427,0,GPS1_Frame,42.338872333333335,-71.088091,18.7,327986.2118763406,4689513.529443368,19,T,5
1665261288.1505396,1086,7428,0,GPS1_Frame,42.338872666666674,-71.088091,18.5,327986.2127852794,4689513.566457502,19,T,5
1665261289.152475,1087,7429,0,GPS1_Frame,42.33887316666666,-71.08809133333332,18.4,327986.1866880434,4689513.622653036,19,T,5
1665261290.1527634,1088,7430,0,GPS1_Frame,42.33887283333333,-71.0880915,18.6,327986.17204878037,4689513.585976074,19,T,5
1665261291.1548083,1089,7431,0,GPS1_Frame,42.33887216666667,-71.08809183333334,18.9,327986.14277025807,4689513.512622144,19,T,5
1665261292.1583104,1090,7432,0,GPS1_Frame,42.3388715,-71.08809200000002,19.3,327986.12722205755,4689513.438931048,19,T,5
1665261293.1676323,1091,7433,0,GPS1_Frame,42.33887116666667,-71.08809233333334,19.5,327986.09885247354,4689513.402591253,19,T,5
1665261294.1491218,1092,7434,0,GPS1_Frame,42.33887116666667,-71.08809249999999,19.4,327986.08512215107,4689513.402928422,19,T,5
1665261295.1480517,1093,7435,0,GPS1_Frame,42.338870833333345,-71.08809266666667,19.4,327986.07048288925,4689513.3662514575,19,T,5
